x [m],y [m],z [m],stn. height above GW table [m],dg/dH (x-component) [uGal/m],dg/dH (y-component) [uGal/m],dg/dH (z-component) [uGal/m],dg/dH [uGal/m]
2606937.0,1115699.0,2640.0,7.5,-12.459166733308878,3.8925575331349833,-26.439091845832937,29.48573243908902
2605957.0,1115719.0,2456.0,7.5,-6.397191679708025,12.388031559466123,-34.986020733414634,37.66177152052427
2605977.0,1115719.0,2467.0,7.5,-6.958191698434844,15.210752305174523,-32.90389874983285,36.91137995714589
2605997.0,1115719.0,2478.0,7.5,-6.459386051056162,15.674805053215588,-31.20801464020584,35.515677656440594
2606017.0,1115719.0,2492.0,7.5,-5.453076383820062,17.27900433546163,-31.54466748057127,36.37809889662307
2606037.0,1115719.0,2510.0,7.5,-7.371738703178961,21.633048092475565,-30.78765543460414,38.34333095127779
2606057.0,1115719.0,2529.0,7.5,-18.83906257850411,22.40265396806676,-36.00314822606604,46.40060199865744
2606077.0,1115719.0,2540.0,7.5,-22.050696640001263,18.488179532748653,-34.422103616366314,44.86565749123005
2606097.0,1115719.0,2552.0,7.5,-24.849616594421462,18.45065147570193,-35.69860910009408,47.24744095132443
2606117.0,1115719.0,2562.0,7.5,-23.559798374633647,19.577776062170763,-37.07799363732477,48.09502081466845
2606137.0,1115719.0,2572.0,7.5,-22.226335628488023,19.420564301945124,-41.71470854570442,51.10073602531813
2606157.0,1115719.0,2580.0,7.5,-22.28390758493984,16.676805548402843,-44.665160442510945,52.62760623388284
2606177.0,1115719.0,2585.0,7.5,-23.731199439835184,8.81269006433792,-49.703263680900086,55.778559981021345
2606197.0,1115719.0,2584.0,7.5,-18.200244961732274,-3.576915325681184,-51.11145161346935,54.37300548939862
2606217.0,1115719.0,2578.0,7.5,-10.82361635783781,-4.637543132368807,-46.22962825052366,47.70572298527557
2606237.0,1115719.0,2574.0,7.5,-8.776371648945933,-7.6381188609240525,-45.04941123042507,46.527572591550204
2606257.0,1115719.0,2568.0,7.5,-8.40350695474039,-8.889973353681219,-39.48468440187685,41.33631403116816
2606277.0,1115719.0,2564.0,7.5,-11.344801935186748,-7.284359699995171,-37.12704013267358,39.49915867712482
2606297.0,1115719.0,2562.0,7.5,-15.745868939502943,-8.637388505932394,-34.668180279071535,39.04381631865181
2606317.0,1115719.0,2556.0,7.5,-19.085759182034607,-14.228916743308586,-25.776872438024007,35.088109494938415
2606337.0,1115719.0,2541.0,7.5,-6.554646801476278,-1.821333893982441,-13.847340991245266,15.42820483313901
2606357.0,1115719.0,2542.0,7.5,-8.405346996807054,3.260429855122103,-23.001474918523787,24.705224334225015
2606377.0,1115719.0,2545.0,7.5,-11.610884567229869,3.1427426311706106,-26.210483340961666,28.838843746692465
2606397.0,1115719.0,2548.0,7.5,-12.796564100035765,3.0487880905891025,-27.83510205004867,30.78701134771392
2606417.0,1115719.0,2550.0,7.5,-12.088695669669885,3.206631380685807,-28.02374288818151,30.687932697860216
2606437.0,1115719.0,2553.0,7.5,-12.649510740077552,3.6566708785762403,-30.35811259874184,33.0907292823149
2606457.0,1115719.0,2555.0,7.5,-12.5345596762434,1.4734953453103663,-30.142661180803476,32.67822513342295
2606477.0,1115719.0,2556.0,7.5,-11.495748463123814,1.2397975221367474,-28.434557249189837,30.695494401960104
2606497.0,1115719.0,2558.0,7.5,-10.90812468705662,3.808140608013783,-28.024648461380654,30.31286922187906
2606517.0,1115719.0,2562.0,7.5,-11.738739710042967,4.527288993383789,-30.410954234436375,32.91079599552003
2606537.0,1115719.0,2565.0,7.5,-13.123951134052112,3.5429723730943286,-32.20713043047326,34.9584038132609
2606557.0,1115719.0,2567.0,7.5,-13.844410079505613,0.7362656317634296,-30.298516520960924,33.31981213784037
2606577.0,1115719.0,2568.0,7.5,-13.017976921878027,0.506785693576714,-27.81159511697384,30.711714016450568
2606597.0,1115719.0,2570.0,7.5,-11.976905722525792,2.69551812137921,-25.414501576380413,28.224262240221567
2606617.0,1115719.0,2575.0,7.5,-13.120451921641997,5.715236056625552,-25.505935729736855,29.246588506363253
2606637.0,1115719.0,2581.0,7.5,-13.789424081260966,6.7289237980259315,-26.172460742529644,30.338495896991247
2606657.0,1115719.0,2587.0,7.5,-13.651122165564718,8.38825075281454,-27.181484803701995,31.552321676940807
2606677.0,1115719.0,2594.0,7.5,-14.412773139317764,7.810961147277583,-29.853867085645906,34.058662974009
2606697.0,1115719.0,2598.0,7.5,-14.432040146950047,5.274450309220917,-27.918225582056277,31.86739601094197
2606717.0,1115719.0,2602.0,7.5,-13.447976662073179,7.731468077528599,-26.860225798321224,31.01766278871298
2606737.0,1115719.0,2608.0,7.5,-14.16315049562629,8.813583224973893,-28.584119803642903,33.09570948286667
2606757.0,1115719.0,2615.0,7.5,-15.313826479365575,9.601318479949725,-30.470032356851966,35.42769354362697
2606777.0,1115719.0,2621.0,7.5,-15.623714896004229,8.958957979628089,-35.87909018578312,40.14564120539022
2606797.0,1115719.0,2623.0,7.5,-13.999961419314591,-1.2671311363803186,-38.775159255841594,41.244605906408644
2606817.0,1115719.0,2619.0,7.5,-12.961490926046684,-5.842329799509071,-30.94247394186662,34.05245597831847
2606837.0,1115719.0,2615.0,7.5,-10.924871030784457,-0.5815777442775102,-23.676975365814794,26.082373400158833
2606857.0,1115719.0,2618.0,7.5,-12.55541113339139,5.577352395455759,-26.93741377215978,30.238542775803992
2606877.0,1115719.0,2621.0,7.5,-13.267230303713935,0.13057410974947137,-28.559636970171454,31.49109895506834
2606897.0,1115719.0,2620.0,7.5,-10.724294849229956,3.05765331867585,-23.653652299706717,26.150621616815357
2606917.0,1115719.0,2625.0,7.5,-12.067610548013729,6.497408631937269,-25.82626751288058,29.237640754954494
2606937.0,1115719.0,2630.0,7.5,-13.065736927029795,4.234747108533382,-28.35128487611796,31.50304618043113
2605957.0,1115739.0,2451.0,7.5,-9.829283484695411,12.438885824141408,-32.740082409490384,36.37655413241823
2605977.0,1115739.0,2462.0,7.5,-8.005610635456838,14.79576971295486,-32.19361709043929,36.32400837478095
2605997.0,1115739.0,2475.0,7.5,-5.198698637281805,19.380008027771726,-31.825071531876866,37.62241827271144
2606017.0,1115739.0,2490.0,7.5,-6.689893221300302,19.52680540088487,-36.5580545772248,41.98264111448652
2606037.0,1115739.0,2503.0,7.5,-9.482208455205996,20.571409890138433,-34.31506789586147,41.11713835803324
2606057.0,1115739.0,2516.0,7.5,-16.272202530305343,17.760297330563937,-36.068167655360256,43.37194317150764
2606077.0,1115739.0,2525.0,7.5,-17.773046784258465,13.99415176732531,-32.34992073956179,39.47448349932275
2606097.0,1115739.0,2533.0,7.5,-16.986582094407062,13.263473843647692,-30.013375480021487,36.94951173366046
2606117.0,1115739.0,2543.0,7.5,-16.73303519172454,14.638065571456686,-25.884765205479656,34.12167200101084
2606137.0,1115739.0,2559.0,7.5,-21.168542974309766,20.95439206854054,-34.9240634375034,45.90080571846289
2606157.0,1115739.0,2567.0,7.5,-20.161487732254535,17.702850457769912,-41.259050976435425,49.21570673457928
2606177.0,1115739.0,2574.0,7.5,-20.545722971692093,13.419908955995432,-48.081935680259015,53.98234181264543
2606197.0,1115739.0,2577.0,7.5,-18.01272088727504,2.4859227850927508,-52.696021154263455,55.745031808645514
2606217.0,1115739.0,2574.0,7.5,-15.168629059397604,-2.9873823762180383,-50.681134435286346,52.98668840992902
2606237.0,1115739.0,2571.0,7.5,-12.188765257620181,-6.628739857996862,-48.99993908594809,50.926419676205285
2606257.0,1115739.0,2565.0,7.5,-10.188978892468754,-11.724465920845146,-43.85936002245376,46.5287207386948
2606277.0,1115739.0,2558.0,7.5,-15.583131701776308,-14.561309417431987,-35.37065442279261,41.3031345043172
2606297.0,1115739.0,2541.0,7.5,-5.06759163585261,-5.689876216492261,-9.669485549790746,12.310732193674742
2606317.0,1115739.0,2537.0,7.5,-2.18011392256019,-2.3078390336586807,-21.740588069279596,21.971167181529562
2606337.0,1115739.0,2535.0,7.5,-4.274878958031987,-2.202559461958303,-25.174390542715003,25.629588320658318
2606357.0,1115739.0,2534.0,7.5,-6.119146422287889,1.1797376128538606,-25.854856784771822,26.59528817542014
2606377.0,1115739.0,2536.0,7.5,-7.858107557977734,2.0704677540578778,-27.584199494551413,28.756299359767254
2606397.0,1115739.0,2537.0,7.5,-8.387768074816924,2.4146076985690708,-27.708955844849726,29.051182723371845
2606417.0,1115739.0,2540.0,7.5,-9.461038323598371,4.069819138708641,-28.613299347630413,30.41045171547939
2606437.0,1115739.0,2543.0,7.5,-12.132525257010556,2.4298286039984136,-30.368369621298797,32.79237883430587
2606457.0,1115739.0,2545.0,7.5,-12.425934053223532,2.055819234377823,-29.91669896842467,32.459807562381506
2606477.0,1115739.0,2547.0,7.5,-11.770578522500587,1.7060413233296674,-29.63390075177003,31.93157010729377
2606497.0,1115739.0,2549.0,7.5,-11.096684576091075,4.234350214529012,-29.330726739463678,31.64423583191146
2606517.0,1115739.0,2553.0,7.5,-11.765944115432314,4.789352885652888,-31.468148835135256,33.9355231741167
2606537.0,1115739.0,2556.0,7.5,-12.96094550729089,2.164951128928915,-32.86311439995414,35.39290055785324
2606557.0,1115739.0,2557.0,7.5,-12.005121460633067,0.4534167577518859,-30.89366824093193,33.14735683914374
2606577.0,1115739.0,2557.0,7.5,-11.277135489424193,-0.2094423617391622,-28.80193992939112,30.931689165740305
2606597.0,1115739.0,2559.0,7.5,-11.688217951996187,2.1254026706631066,-25.999606241958826,28.585158739155748
2606617.0,1115739.0,2563.0,7.5,-12.13207610484556,4.940574080479634,-24.98619822205665,28.21181746095736
2606637.0,1115739.0,2569.0,7.5,-12.872913414661129,6.76404300006022,-25.929162797035563,29.72853277313226
2606657.0,1115739.0,2576.0,7.5,-14.177454319945673,9.469314087882848,-27.53942212851478,32.38962629394869
2606677.0,1115739.0,2583.0,7.5,-15.152417183229986,7.457583819557356,-30.517891259468044,34.87911968277128
2606697.0,1115739.0,2587.0,7.5,-13.721606712714204,6.651183152230721,-29.931572415747894,33.59195968356239
2606717.0,1115739.0,2592.0,7.5,-13.376361212549233,7.948802423334464,-28.95949686810909,32.87495943887718
2606737.0,1115739.0,2598.0,7.5,-14.13377540927085,9.13091726821284,-30.113602172034824,34.49588806298857
2606757.0,1115739.0,2604.0,7.5,-15.22778727986924,9.359082218353048,-31.60129871676436,36.305922464482464
2606777.0,1115739.0,2611.0,7.5,-18.38992719879142,10.543473149252954,-34.699312158984085,40.6619787114755
2606797.0,1115739.0,2617.0,7.5,-21.18606286957576,0.008113647482904433,-41.05064836557172,46.19529258462065
2606817.0,1115739.0,2608.0,7.5,-14.817116170518483,-7.413496595074754,-28.080103949269127,32.60366698973576
2606837.0,1115739.0,2604.0,7.5,-11.423944249586066,1.0525571250898078,-24.20557630231254,26.786644113182643
2606857.0,1115739.0,2608.0,7.5,-14.158384650606155,4.092295822978518,-28.025660456280217,31.664560395306232
2606877.0,1115739.0,2610.0,7.5,-13.709205882843328,1.7524658395888857,-27.758270117472975,31.008628192354873
2606897.0,1115739.0,2611.0,7.5,-10.858477816809804,4.008433753668136,-25.40422838893606,27.916821124421052
2606917.0,1115739.0,2616.0,7.5,-11.189124746514464,6.38441362484241,-27.05049737565115,29.9614194956822
2606937.0,1115739.0,2620.0,7.5,-13.330635252202715,3.456944569816786,-28.64524001746362,31.78373920173891
2605957.0,1115759.0,2446.0,7.5,-10.37305581226172,13.722348218170563,-31.420556237518277,35.82114573516701
2605977.0,1115759.0,2457.0,7.5,-9.049267719030299,15.309462804090183,-31.697024229571223,36.3451543209068
2605997.0,1115759.0,2472.0,7.5,-11.686080757836038,20.153611622001122,-34.32855526035195,41.48713356152919
2606017.0,1115759.0,2483.0,7.5,-13.693691436451987,17.269682822507402,-35.33518623812914,41.64534207363456
2606037.0,1115759.0,2495.0,7.5,-15.339173968455322,16.760684047167153,-35.61671045651786,42.24643004452482
2606057.0,1115759.0,2504.0,7.5,-16.09348450532192,13.982611087733336,-33.872090651255434,40.02289571533656
2606077.0,1115759.0,2511.0,7.5,-14.463702623212566,12.17521662177828,-31.014601328325675,36.32272138641229
2606097.0,1115759.0,2520.0,7.5,-12.492478100724897,14.070055547011947,-29.837834805535575,35.27498912934663
2606117.0,1115759.0,2530.0,7.5,-11.578633821555337,15.317037124050499,-29.19940691797225,34.946841800004364
2606137.0,1115759.0,2543.0,7.5,-12.4298815100583,19.557286093606702,-29.23461485080764,37.30485356058021
2606157.0,1115759.0,2555.0,7.5,-17.902720352663387,20.421537398995916,-35.96153036069357,45.06415706132028
2606177.0,1115759.0,2564.0,7.5,-17.63046646786298,15.954895250434912,-45.19876750621258,51.07172030005892
2606197.0,1115759.0,2570.0,7.5,-18.86596632605015,4.838764386978163,-53.19522513798167,56.64865668035654
2606217.0,1115759.0,2566.0,7.5,-16.79556555108002,-1.8409057398103097,-46.57730369172416,49.547201488223266
2606237.0,1115759.0,2564.0,7.5,-15.58287514576212,-2.415366836732154,-46.92020765905652,49.49915031122639
2606257.0,1115759.0,2561.0,7.5,-9.338063305604376,-12.945001510914306,-46.12844210038818,48.81194178708642
2606277.0,1115759.0,2547.0,7.5,-4.07216191026341,-16.479255248360715,-23.862683816355865,29.284399175728307
2606297.0,1115759.0,2536.0,7.5,-0.6576691363249976,-6.326453954999127,-24.638656402685825,25.44641306092491
2606317.0,1115759.0,2532.0,7.5,-4.914377096013949,-4.3067033384914835,-27.481741734741867,28.247918943926706
2606337.0,1115759.0,2528.0,7.5,-5.855017498143107,-3.107207598713398,-27.092507037793933,27.891574114021928
2606357.0,1115759.0,2528.0,7.5,-6.514378987325803,-0.3137736694233779,-28.27432424528991,29.016770995993408
2606377.0,1115759.0,2528.0,7.5,-8.044089531572066,1.7832293045919057,-28.77904931914419,29.935279568736888
2606397.0,1115759.0,2530.0,7.5,-8.499749005749184,2.924968339064257,-29.978046532327028,31.29671623093431
2606417.0,1115759.0,2533.0,7.5,-9.56672576216911,3.201018397108954,-32.241602844625646,33.78297965807269
2606437.0,1115759.0,2535.0,7.5,-9.999831891632141,1.4360935135794786,-31.521934493744826,33.10122892988398
2606457.0,1115759.0,2536.0,7.5,-10.1206835955555,1.6075781988571436,-30.634438591635057,32.30296227796216
2606477.0,1115759.0,2537.0,7.5,-9.8762202014598,2.090498623084701,-29.489523684768855,31.16956716278532
2606497.0,1115759.0,2540.0,7.5,-9.999819086445518,5.056937785185701,-30.575655782667162,32.56439356206448
2606517.0,1115759.0,2545.0,7.5,-12.276799182766135,3.817031384178663,-33.027392662913776,35.441475602351304
2606537.0,1115759.0,2547.0,7.5,-12.87672042435131,2.334516409965419,-32.534346658181526,35.06770035559833
2606557.0,1115759.0,2548.0,7.5,-12.415479882273178,0.6100749188791319,-32.37875517665137,34.68285050141212
2606577.0,1115759.0,2549.0,7.5,-11.95926364839517,-0.8436560850193654,-30.34182968177426,32.62456698623621
2606597.0,1115759.0,2548.0,7.5,-10.577464017897173,0.021382316878900486,-25.444468619847136,27.555474693783996
2606617.0,1115759.0,2552.0,7.5,-11.068299783792913,4.700446947938685,-25.061611218235846,27.797226812549145
2606637.0,1115759.0,2558.0,7.5,-11.63580865066811,6.2693712381440685,-25.98781291948547,29.15584811002429
2606657.0,1115759.0,2564.0,7.5,-13.170697324581402,8.179230882990973,-26.392708155779243,30.60951044445411
2606677.0,1115759.0,2571.0,7.5,-15.245639846620678,8.320708231420335,-28.545592684176732,33.41428708645777
2606697.0,1115759.0,2576.0,7.5,-15.053549054806911,7.443727524251784,-29.444114608773212,33.89652347506089
2606717.0,1115759.0,2581.0,7.5,-13.396115578615934,7.803011435355429,-29.180270912505794,33.04286777177725
2606737.0,1115759.0,2587.0,7.5,-13.501967037129521,10.028013394254296,-30.864931488166647,35.14979604885776
2606757.0,1115759.0,2594.0,7.5,-14.987427565842216,8.768448151351269,-33.96671757790462,38.147694177255815
2606777.0,1115759.0,2598.0,7.5,-18.35836461216084,6.568171617723613,-33.04755960063929,38.37071311808938
2606797.0,1115759.0,2603.0,7.5,-21.943468848865308,2.841642419657642,-36.73831711737175,42.886999211636265
2606817.0,1115759.0,2597.0,7.5,-14.803382796815514,-6.198890280579285,-26.64279037894324,31.103129458561305
2606837.0,1115759.0,2595.0,7.5,-11.230168057976794,2.3594698418239295,-26.320959982650585,28.713702425029975
2606857.0,1115759.0,2597.0,7.5,-12.073378510193018,3.1989657955870268,-27.78218924390685,30.460628522668074
2606877.0,1115759.0,2599.0,7.5,-12.571074360528726,2.5721501523704946,-26.941608775800706,29.84121563228589
2606897.0,1115759.0,2602.0,7.5,-11.098826605505971,5.414671878770557,-26.45221170605251,29.19284377575534
2606917.0,1115759.0,2607.0,7.5,-12.423328370514367,5.925700144721786,-28.559895087499843,31.703637289998458
2606937.0,1115759.0,2611.0,7.5,-13.05804606316297,3.975401194850543,-28.427960382246205,31.535144095790407
2605957.0,1115779.0,2438.0,7.5,-9.555721558994028,14.539674517251946,-27.962453315190874,32.933459353442935
2605977.0,1115779.0,2451.0,7.5,-8.75861270853881,16.365683837057325,-32.792905710035335,37.68187321431838
2605997.0,1115779.0,2461.0,7.5,-10.159260661177239,15.508281033091691,-30.502976943110816,35.69522321228773
2606017.0,1115779.0,2473.0,7.5,-12.35612884236172,14.0242346103223,-33.12960108301395,38.03844823719869
2606037.0,1115779.0,2482.0,7.5,-13.591500572798093,14.333835898924884,-30.974903672758767,36.73734335705786
2606057.0,1115779.0,2492.0,7.5,-13.832684513481944,12.349977138727782,-31.481604173459495,36.53705649762997
2606077.0,1115779.0,2500.0,7.5,-12.106625050339701,13.285842256878528,-30.17498471119155,35.122836971190345
2606097.0,1115779.0,2510.0,7.5,-11.65538839845381,14.092395052823598,-29.738502540286124,34.91163431267953
2606117.0,1115779.0,2520.0,7.5,-8.186344584223836,16.661616132443847,-26.846134404892055,32.639556098116486
2606137.0,1115779.0,2537.0,7.5,-7.239641116534932,24.273071186364234,-35.68081642024598,43.75745706425161
2606157.0,1115779.0,2549.0,7.5,-8.660012957938228,21.93487322139009,-41.55251651735753,47.77809243361841
2606177.0,1115779.0,2559.0,7.5,-12.633349311732694,18.617528683060122,-50.5916784450005,55.369051075299744
2606197.0,1115779.0,2562.0,7.5,-17.116316084340653,2.3780430686222793,-53.132696479234724,55.872236399572934
2606217.0,1115779.0,2559.0,7.5,-14.018821062605296,-1.306163456752422,-46.904345413785926,48.97194120776552
2606237.0,1115779.0,2556.0,7.5,-13.456577694778874,-1.519694983004073,-45.133011941980094,47.12088414972607
2606257.0,1115779.0,2557.0,7.5,-17.672209076209096,-5.002864602415385,-50.35153818591834,53.59676320032154
2606277.0,1115779.0,2550.0,7.5,-6.921221944440675,-23.576144505800595,-39.25385969716668,46.309862924515826
2606297.0,1115779.0,2535.0,7.5,-1.939593503895269,-9.692032599849224,-30.95580494543419,32.495528595433875
2606317.0,1115779.0,2527.0,7.5,-2.7872961121639417,-7.895759725236581,-27.944598740284476,29.172120937824545
