x [m],y [m],z [m],stn. height above GW table [m],dg/dH (x-component) [uGal/m],dg/dH (y-component) [uGal/m],dg/dH (z-component) [uGal/m],dg/dH [uGal/m]
2606397.0,1116459.0,2389.0,4.0,0.6715968148075979,12.573460408788621,-41.592784524199416,43.456905934609715
2606417.0,1116459.0,2394.0,4.0,1.061342627733059,11.76793572601554,-41.463146863253755,43.11384124882433
2606437.0,1116459.0,2399.0,4.0,1.3382452852676086,11.164729944029546,-42.61497590986505,44.0735551886279
2606457.0,1116459.0,2404.0,4.0,1.5756865468383623,9.949020755908323,-42.77047490767413,43.94063410925432
2606477.0,1116459.0,2408.0,4.0,1.7431428165145533,9.771668266584665,-43.361854931608626,44.483418379220986
2606497.0,1116459.0,2413.0,4.0,2.052121022392687,9.617489119177593,-43.63101893137237,44.72553085920635
2606517.0,1116459.0,2417.0,4.0,2.299405387849784,9.61805620292303,-44.37637303022416,45.46489583819438
2606537.0,1116459.0,2421.0,4.0,1.6129532289818724,7.344329113373154,-43.5297398155011,44.17441608725174
2606557.0,1116459.0,2424.0,4.0,1.400472256468593,7.773811241947917,-41.56739309706933,42.311247117673815
2606577.0,1116459.0,2428.0,4.0,1.4499179703617997,7.711649041477088,-41.40128666439241,42.13832377452726
2606597.0,1116459.0,2432.0,4.0,1.7294556801808172,7.534597330066144,-41.44277367837351,42.15761691596002
2606617.0,1116459.0,2435.0,4.0,3.6429605320557714,6.319789082630828,-41.541725344735156,42.1773142827334
2606637.0,1116459.0,2438.0,4.0,4.331798042681464,5.181445559418884,-38.95960526197192,39.54064610671494
2606657.0,1116459.0,2440.0,4.0,4.861068646281826,5.153972576477872,-36.15324946361414,36.84088582650079
2606677.0,1116459.0,2444.0,4.0,2.3299049004835988,6.875803843421416,-33.118948895656644,33.90530801057
2606697.0,1116459.0,2449.0,4.0,0.8334277373116246,8.481440502082684,-34.71502020774361,35.74579783425929
2606717.0,1116459.0,2455.0,4.0,0.5436339755271006,8.387562272977938,-34.83072688158066,35.83052154074367
2606737.0,1116459.0,2460.0,4.0,0.001575142463544317,9.196804519644045,-33.8146263645729,35.042976072663805
2606757.0,1116459.0,2466.0,4.0,-0.44403746127231974,8.705569461930763,-34.24345147880418,35.33550732768288
2606777.0,1116459.0,2472.0,4.0,-1.0614565425425992,7.310985526762449,-33.139527543217724,33.952989340438386
2606797.0,1116459.0,2478.0,4.0,-1.3773211607699787,4.507774037149714,-27.573664648856926,27.973630842590453
2606817.0,1116459.0,2490.0,4.0,-1.2722003040554315,13.084037055210414,-28.200945201037836,31.114366930852004
2606837.0,1116459.0,2501.0,4.0,-0.6345326727658027,11.383296377877599,-21.66658967065962,24.483120227947715
2606057.0,1116479.0,2249.0,4.0,-5.601124639166396,8.195394854277673,-29.911237504582367,31.515380738562122
2606077.0,1116479.0,2254.0,4.0,-5.601985796186326,7.331505684799069,-29.954138791294138,31.343000035016217
2606097.0,1116479.0,2260.0,4.0,-7.5884819308374505,8.104318435347512,-21.096461685404428,23.83958327991278
2606117.0,1116479.0,2275.0,4.0,-31.440381216930597,10.574843874198345,-31.572190827392507,45.79441153318688
2606137.0,1116479.0,2275.0,4.0,-25.2038024728946,-7.440287811238577,-27.100050509966078,37.749202368387415
2606157.0,1116479.0,2271.0,4.0,-2.963252934261623,9.944610233430794,-20.24288017309693,22.747534775215254
2606177.0,1116479.0,2280.0,4.0,-5.733185653185303,11.460816455806686,-29.736687112772316,32.380399812394195
2606197.0,1116479.0,2288.0,4.0,-6.922135351585996,11.806598988854438,-31.33198091931008,34.19071168954086
2606217.0,1116479.0,2296.0,4.0,-7.506704739911358,8.525888757529044,-28.611577851533315,30.784148231067228
2606237.0,1116479.0,2305.0,4.0,-4.369527733276637,12.839866914579002,-22.567950545412643,26.329970505417677
2606257.0,1116479.0,2319.0,4.0,-3.3911132394110255,17.874026636819554,-27.359252656519903,32.85588506096792
2606277.0,1116479.0,2333.0,4.0,-1.421831086098717,20.518683646867814,-32.495851061060904,38.45800720812625
2606297.0,1116479.0,2344.0,4.0,3.6656448346142407,17.943576205843563,-32.696719371526264,37.47645042915337
2606317.0,1116479.0,2356.0,4.0,3.1403676105657965,19.905051255097202,-33.00602988017322,38.67131989793502
2606337.0,1116479.0,2366.0,4.0,2.897158413617141,18.94931553539556,-33.68830616017483,38.76044450306587
2606357.0,1116479.0,2376.0,4.0,3.063393314441843,20.610602848739763,-34.40555783564369,40.22342275800593
2606377.0,1116479.0,2383.0,4.0,1.8395030667893917,13.46306027726092,-38.38927437226414,40.72314023243867
2606397.0,1116479.0,2389.0,4.0,2.1278192230489097,12.013811411262767,-37.66711921458038,39.59382716026293
2606417.0,1116479.0,2394.0,4.0,2.5085165852253515,11.545285452569027,-38.005434833913334,39.799489300171764
2606437.0,1116479.0,2399.0,4.0,2.0065016628925627,10.256279405942376,-41.55193736291329,42.84601282251848
2606457.0,1116479.0,2404.0,4.0,-0.2418541572824823,9.13912761973963,-41.71832264893754,42.70831993563008
2606477.0,1116479.0,2408.0,4.0,-1.1468209946050867,8.811121347692405,-41.452115776841275,42.39373727538162
2606497.0,1116479.0,2412.0,4.0,-1.477242145158612,8.579098427344306,-41.335511463684114,42.242249965477164
2606517.0,1116479.0,2416.0,4.0,-1.7168265158098988,8.55622504138884,-40.96678284055329,41.88596156887567
2606537.0,1116479.0,2421.0,4.0,-1.3616207116925076,8.468952665276772,-44.15846533973669,44.98385523018159
2606557.0,1116479.0,2425.0,4.0,-0.0747644975204166,8.37508728813175,-43.00012221982748,43.80819772296067
2606577.0,1116479.0,2428.0,4.0,1.4306318685502353,8.060783566846263,-42.19436002058905,42.981239591267425
2606597.0,1116479.0,2432.0,4.0,1.821406329732127,7.860739585063716,-41.462722598364344,42.240574251672875
2606617.0,1116479.0,2436.0,4.0,2.1243892981549215,7.6748303766237305,-41.18069845823489,41.9436047176221
2606637.0,1116479.0,2440.0,4.0,2.7690304399460914,7.131505808436284,-41.48452675762858,42.184023812072624
2606657.0,1116479.0,2443.0,4.0,4.306113004250538,6.306021742420698,-40.80709967962916,41.515393574967455
2606677.0,1116479.0,2446.0,4.0,4.795270522265505,5.569403914694759,-38.18173469541393,38.882614928753206
2606697.0,1116479.0,2450.0,4.0,2.273702166777298,6.9350927835317675,-34.568956507826,35.33097773200408
2606717.0,1116479.0,2455.0,4.0,0.8634036739278694,8.523366664487023,-35.537758595411596,36.55578656228301
2606737.0,1116479.0,2460.0,4.0,0.32403595024072984,7.473669106786696,-36.14696643883709,36.91292337305731
2606757.0,1116479.0,2466.0,4.0,-0.8300964174200435,8.475641152348137,-34.735167486448546,35.76391216459999
2606777.0,1116479.0,2472.0,4.0,-0.9966144080055899,7.061530371491242,-33.13614246366817,33.894872603953694
2606797.0,1116479.0,2478.0,4.0,-1.492853985930957,3.932704767503689,-27.67822999058722,27.996056779902023
2606817.0,1116479.0,2490.0,4.0,-1.8648663698643888,11.881237918500776,-24.71952430273293,27.489933117540975
2606837.0,1116479.0,2504.0,4.0,0.9939011479125683,14.826287107501992,-25.580368775761016,29.5831353238603
2606057.0,1116499.0,2243.0,4.0,-2.7787294875004656,6.382409414270352,-27.19822366945611,28.074897297583014
2606077.0,1116499.0,2248.0,4.0,-4.421926514889377,6.41787857454616,-27.606718831513206,28.685772155250177
2606097.0,1116499.0,2253.0,4.0,-5.044210843684098,6.462404900493934,-28.260899007408213,29.425926541748773
2606117.0,1116499.0,2256.0,4.0,-0.7222397783202383,1.9262948428571585,-25.551103323772438,25.633788701265
2606137.0,1116499.0,2260.0,4.0,1.3829015338848518,7.462915441090867,-20.809397838380995,22.1503625688003
2606157.0,1116499.0,2269.0,4.0,-4.85094348202567,10.760139465495726,-28.576782552369846,30.91835627953329
2606177.0,1116499.0,2276.0,4.0,-5.836384343057588,10.648364372779236,-29.84509356093203,32.220810909661296
2606197.0,1116499.0,2284.0,4.0,-4.822133643245116,10.379483733921775,-29.054912572202362,31.227785704951707
2606217.0,1116499.0,2293.0,4.0,-2.776052129114273,10.935077584675948,-27.579643925684568,29.7979721839254
2606237.0,1116499.0,2305.0,4.0,-2.1137207165615433,15.517593499027523,-26.546674096540453,30.821898527777527
2606257.0,1116499.0,2319.0,4.0,-2.665409210247939,17.987970161029953,-28.01804190478466,33.40182852704995
2606277.0,1116499.0,2333.0,4.0,-0.9575210739556328,21.808291277398226,-29.978090087055737,37.08374711803733
2606297.0,1116499.0,2347.0,4.0,-0.41327460022711293,21.42219900981608,-35.01338753680381,41.048979440587395
2606317.0,1116499.0,2359.0,4.0,-0.034025418452280506,21.831406069931518,-34.71799014243814,41.01158724372632
2606337.0,1116499.0,2373.0,4.0,10.736488511863625,24.770110516423017,-35.67490250327464,44.73845358502394
2606357.0,1116499.0,2381.0,4.0,6.859289989809925,17.987847616559286,-43.923052880549854,47.956721065857316
2606377.0,1116499.0,2387.0,4.0,7.321986612028144,14.785336700102205,-43.483887149394924,46.508774558177954
2606397.0,1116499.0,2393.0,4.0,7.383852684250801,13.523508682536905,-42.4644088600261,45.173361479757425
2606417.0,1116499.0,2398.0,4.0,7.465416648465831,12.445644062853106,-45.85318119909588,48.095121664796125
2606437.0,1116499.0,2401.0,4.0,2.923518287309057,6.512852338705876,-42.795319236019246,43.38667483542402
2606457.0,1116499.0,2404.0,4.0,1.6689314417908414,8.302337073154423,-41.26741998798102,42.12735554836178
2606477.0,1116499.0,2408.0,4.0,1.5339705213327124,8.107748215969963,-40.94630742013079,41.7694713641164
2606497.0,1116499.0,2412.0,4.0,1.4118737900809055,7.915500079873108,-40.55133263475239,41.34076810568379
2606517.0,1116499.0,2416.0,4.0,0.7957276147366302,7.252780197298413,-40.58725257968151,41.23785972858003
2606537.0,1116499.0,2419.0,4.0,-2.1852083686727193,6.974282933508945,-38.19589795063673,38.88884645122051
2606557.0,1116499.0,2423.0,4.0,-2.6401917590069695,8.764375892873497,-39.30338228992396,40.355182526458954
2606577.0,1116499.0,2428.0,4.0,-2.6175819772905577,9.169980417909546,-40.48638885875004,41.594326044481114
2606597.0,1116499.0,2433.0,4.0,-2.0048844009127285,9.325984556737422,-41.817977515963236,42.89215304620573
2606617.0,1116499.0,2437.0,4.0,0.2073786195580748,8.927402119933442,-43.40972169925897,44.31868062690898
2606637.0,1116499.0,2441.0,4.0,1.6247598728774124,7.651359484477851,-42.83995389074864,43.54818935348164
2606657.0,1116499.0,2445.0,4.0,1.607619446439937,7.171175222506825,-41.86982458674435,42.509909495095485
2606677.0,1116499.0,2448.0,4.0,1.780431599056001,6.814477582928606,-41.21041831310066,41.80796119099682
2606697.0,1116499.0,2452.0,4.0,1.8694988659086027,6.266528917531186,-39.72275326700879,40.257440775532984
2606717.0,1116499.0,2455.0,4.0,0.4467729681159755,6.6222884193924765,-37.242973633316694,37.829795070110826
2606737.0,1116499.0,2459.0,4.0,-1.2724589118313854,4.883291562617967,-31.715027074860647,32.113994309755036
2606757.0,1116499.0,2466.0,4.0,-2.7369808894312686,9.557351804202122,-33.29594783477874,34.748441405546586
2606777.0,1116499.0,2472.0,4.0,-0.39164409426196256,6.7182339651571015,-32.8488423630508,33.53109746637771
2606797.0,1116499.0,2478.0,4.0,-1.177072636819501,3.0063243400329465,-26.331213478656746,26.52840532878707
2606817.0,1116499.0,2490.0,4.0,-0.2900234821328972,12.106957179110825,-22.87484239878863,25.882830999070208
2606837.0,1116499.0,2505.0,4.0,0.35369088410045585,14.897241147668323,-23.646538685359562,27.950164272352396
